Date,Open,High,Low,Close,Adj Close,Volume
1995-06-14,53.8594,53.9531,53.6875,53.8906,33.984,389400
1995-06-15,53.9688,54.2344,53.875,54.125,34.1318,274500
1995-06-16,53.7031,53.9688,53.7031,53.9688,34.2332,325100
1995-06-19,54.125,54.6094,54.0938,54.5781,34.6197,134600
1995-06-20,54.4219,54.6094,54.3906,54.4375,34.5305,287800
1995-06-21,54.6094,54.6562,54.4062,54.4062,34.5107,158200
1995-06-22,54.6406,55.1562,54.6406,55.125,34.9666,297000
1995-06-23,55.0,55.0312,54.8438,55.0156,34.8972,315400
1995-06-26,54.8594,54.9531,54.3594,54.3594,34.481,132900
1995-06-27,54.3438,54.7031,54.2188,54.25,34.4116,127700
1995-06-28,54.25,54.75,54.0781,54.5312,34.59,212600
1995-06-29,54.5312,54.6719,54.0625,54.4375,34.5305,89200
1995-06-30,54.5469,54.7344,54.2969,54.4062,34.5107,714100
1995-07-03,54.4688,54.6094,54.4688,54.6094,34.6395,9500
1995-07-05,54.7656,55.0625,54.6406,54.8125,34.7684,409300
1995-07-06,54.8281,55.5156,54.7188,55.5156,35.2144,202500
1995-07-07,55.4062,55.7812,55.375,55.7656,35.373,481700
1995-07-10,55.8125,55.9531,55.7031,55.7969,35.3928,400400
1995-07-11,55.75,55.7969,55.4531,55.5312,35.2243,420500
1995-07-12,55.6406,56.3125,55.5312,56.2188,35.6604,203400
1995-07-13,56.1406,56.2656,56.0312,56.0938,35.5811,215600
1995-07-14,55.7969,56.0938,55.75,56.0469,35.5514,543700
1995-07-17,56.125,56.4219,56.0781,56.3594,35.7496,171500
1995-07-18,56.2656,56.2656,55.8281,55.875,35.4423,221200
1995-07-19,55.6562,55.7188,54.2031,55.2656,35.0558,486600
1995-07-20,55.3281,55.5781,55.0312,55.4688,35.1846,318900
1995-07-21,55.4219,55.625,55.1875,55.4062,35.145,94000
1995-07-24,55.4844,55.875,55.4844,55.8125,35.4027,108400
1995-07-25,55.875,56.3125,55.7031,56.2344,35.6703,107400
1995-07-26,56.2031,56.4688,56.1719,56.1875,35.6406,167800
1995-07-27,56.4531,56.7031,56.4531,56.6562,35.9379,187700
1995-07-28,56.7031,56.7031,56.25,56.2969,35.7099,415600
1995-07-31,56.3438,56.3906,56.0312,56.1562,35.6207,342500
1995-08-01,56.2344,56.2344,55.75,56.0625,35.5613,141000
1995-08-02,56.3906,56.7969,55.8438,55.9375,35.482,240400
1995-08-03,55.5469,55.9531,55.4531,55.9219,35.4721,1193600
1995-08-04,56.0312,56.0781,55.9219,55.9844,35.5117,240500
1995-08-07,56.1094,56.2812,56.0781,56.1094,35.591,193100
1995-08-08,56.1406,56.3125,55.9375,56.1094,35.591,951900
1995-08-09,56.2969,56.2969,56.0469,56.0938,35.5811,107100
1995-08-10,56.1562,56.2812,55.7344,55.9688,35.5018,280800
1995-08-11,55.9219,55.9844,55.4219,55.6562,35.3036,257200
1995-08-14,55.7969,56.1562,55.6719,56.1562,35.6207,254800
1995-08-15,56.1406,56.1406,55.6562,56.0469,35.5514,44400
1995-08-16,56.0,56.2031,55.9375,56.2031,35.6505,374900
1995-08-17,56.2344,56.2344,55.9062,56.1094,35.591,353800
1995-08-18,56.3906,56.4062,56.125,56.1719,35.6307,85400
1995-08-21,56.4062,56.6406,56.0,56.0156,35.5315,266700
1995-08-22,56.0938,56.2188,55.8125,56.125,35.6009,220200
1995-08-23,56.1719,56.2031,55.9219,55.9219,35.4721,176500
1995-08-24,55.9375,56.0938,55.75,55.9844,35.5117,167400
1995-08-25,56.0781,56.3906,56.0781,56.2969,35.7099,195000
1995-08-28,56.4531,56.4531,56.0,56.0938,35.5811,293000
1995-08-29,56.1562,56.25,55.7656,56.2344,35.6703,1133100
1995-08-30,56.2812,56.4219,56.2188,56.3594,35.7496,437400
1995-08-31,56.3438,56.5,56.2969,56.4062,35.7793,491900
1995-09-01,56.3906,56.75,56.3438,56.6562,35.9379,629900
1995-09-05,56.8281,57.2188,56.7344,57.1875,36.2749,272200
1995-09-06,57.2344,57.3594,57.2188,57.2969,36.3443,214500
1995-09-07,57.3594,57.3906,57.25,57.3281,36.3641,258800
1995-09-08,57.5469,57.5469,57.1719,57.5469,36.5028,107300
1995-09-11,57.6406,57.8125,57.6406,57.7031,36.6019,260700
1995-09-12,57.7188,57.9688,57.5781,57.9688,36.7704,139500
1995-09-13,57.9062,58.3125,57.8906,58.2344,36.9389,239800
1995-09-14,58.4375,58.8125,58.2812,58.7656,37.2759,457600
1995-09-15,58.4062,58.5781,58.2031,58.4375,37.2656,431200
1995-09-18,58.2344,58.2656,57.9375,58.2188,37.1261,307500
1995-09-19,58.3281,58.5312,58.125,58.5,37.3055,549600
1995-09-20,58.5938,58.7812,58.5469,58.7812,37.4848,290800
1995-09-21,58.7031,58.75,58.0625,58.2969,37.176,508500
1995-09-22,57.8281,58.375,57.7812,58.3125,37.1859,449900
1995-09-25,58.375,58.375,58.0156,58.2188,37.1261,130000
1995-09-26,58.3906,58.5312,58.0625,58.2031,37.1162,466600
1995-09-27,57.9531,58.1875,57.5938,58.1562,37.0863,654400
1995-09-28,58.2031,58.5938,58.1562,58.5938,37.3652,456200
1995-09-29,58.5469,58.9062,58.4062,58.4844,37.2955,606600
1995-10-02,58.4844,58.625,58.0469,58.1875,37.1062,293100
1995-10-03,58.1875,58.3438,57.9531,58.25,37.1461,839700
1995-10-04,58.2812,58.2812,58.1094,58.1875,37.1062,248800
1995-10-05,58.25,58.3594,58.0938,58.3594,37.2158,268800
1995-10-06,58.3906,58.5781,58.3906,58.4062,37.2457,75300
1995-10-09,58.1875,58.2188,57.8125,57.9219,36.9368,358200
1995-10-10,57.3281,57.8906,57.2656,57.8906,36.9169,360800
1995-10-11,58.0938,58.0938,57.875,58.0781,37.0365,228100
1995-10-12,58.125,58.4688,58.125,58.4375,37.2656,199800
1995-10-13,58.7031,58.8594,58.625,58.625,37.3852,488100
1995-10-16,58.4531,58.5625,58.3438,58.3438,37.2058,443600
1995-10-17,58.4062,58.7969,58.2969,58.7344,37.4549,146000
1995-10-18,59.0156,59.0938,58.7188,58.9062,37.5645,228100
1995-10-19,58.875,59.1875,58.7969,59.1875,37.7439,500600
1995-10-20,59.1406,59.1875,58.8281,58.8281,37.5147,748400
1995-10-23,58.5469,58.8125,58.5469,58.7031,37.435,533000
1995-10-24,58.7812,58.8438,58.625,58.7656,37.4749,172200
1995-10-25,58.8125,58.8906,58.2812,58.2812,37.166,302700
1995-10-26,58.375,58.4219,57.2812,57.75,36.8272,606800
1995-10-27,57.6875,58.1875,57.4219,58.1875,37.1062,905800
1995-10-30,58.3281,58.5938,58.3281,58.5625,37.3453,488700
1995-10-31,58.7188,58.8438,58.3125,58.3125,37.1859,508200
1995-11-01,58.2812,58.7812,58.2344,58.7812,37.4848,415700
1995-11-02,58.6875,59.1562,58.6875,59.1562,37.724,326000
1995-11-03,59.2344,59.25,59.0625,59.2344,37.7738,615000
1995-11-06,59.2188,59.2188,59.0156,59.0312,37.6443,311200
1995-11-07,59.0,59.0,58.625,58.8125,37.5047,358200
1995-11-08,58.8906,59.375,58.8906,59.3438,37.8435,357200
1995-11-09,59.5781,59.5781,59.2812,59.5625,37.983,503700
1995-11-10,59.2344,59.6094,59.2188,59.5312,37.9631,795600
1995-11-13,59.4219,59.6562,59.3125,59.4688,37.9232,818500
1995-11-14,59.3594,59.4844,59.0781,59.0781,37.6741,341800
1995-11-15,59.1406,59.6875,59.1094,59.6719,38.0528,584700
1995-11-16,59.6719,60.0625,59.6562,60.0,38.262,577700
1995-11-17,60.0938,60.2031,60.0156,60.1875,38.3816,267000
1995-11-20,60.2812,60.2969,59.8594,59.875,38.1823,448800
1995-11-21,59.9375,60.3594,59.9219,60.3594,38.4912,119200
1995-11-22,60.3125,60.375,60.1719,60.1719,38.3716,351600
1995-11-24,60.2344,60.3281,60.1875,60.3281,38.4713,62400
1995-11-27,60.4531,60.6406,60.3438,60.3438,38.4812,273000
1995-11-28,60.2969,60.9844,60.1562,60.9844,38.8898,479000
1995-11-29,61.0938,61.0938,60.8438,61.0469,38.9296,549200
1995-11-30,61.0469,61.2031,60.8438,60.9062,38.84,286200
1995-12-01,60.9844,61.0781,60.8438,60.9844,38.8898,465200
1995-12-04,61.125,61.7344,61.0469,61.7344,39.368,631700
1995-12-05,61.6719,62.2031,61.625,62.1406,39.6271,567700
1995-12-06,62.2969,62.5312,62.0,62.2812,39.7168,272800
1995-12-07,62.2031,62.2812,61.9062,61.9531,39.5075,289700
1995-12-08,62.2188,62.2344,61.7656,62.1562,39.6371,296900
1995-12-11,62.2812,62.5469,62.1562,62.4219,39.8065,186500
1995-12-12,62.1406,62.3594,62.1406,62.2344,39.6869,299400
1995-12-13,62.3125,62.7031,62.3125,62.625,39.936,390700
1995-12-14,62.6875,62.7969,62.0156,62.1719,39.647,395000
1995-12-15,61.875,61.875,61.5938,61.8125,39.6616,416700
1995-12-18,61.2656,61.2656,60.6094,60.625,38.8996,862300
1995-12-19,60.6562,61.3438,60.5781,61.2656,39.3106,1022600
1995-12-20,61.4531,61.5156,60.6719,60.6719,38.9297,1349800
1995-12-21,61.0312,61.1719,60.75,60.9844,39.1302,857600
1995-12-22,61.3125,61.375,61.1406,61.2031,39.2706,332800
1995-12-26,61.4531,61.5312,61.3281,61.5,39.461,432200
1995-12-27,61.6562,61.6562,61.3594,61.4688,39.441,151800
1995-12-28,61.3438,61.6562,61.25,61.4062,39.4009,256200
1995-12-29,61.4688,61.5312,61.25,61.4844,39.451,339200
1996-01-02,61.4062,62.1406,61.3438,62.1406,39.8721,514400
1996-01-03,62.3438,62.5,62.0,62.3125,39.9824,610300
1996-01-04,62.3906,62.625,61.2188,61.7188,39.6014,1129700
1996-01-05,61.3125,61.75,61.1719,61.5938,39.5212,302400
1996-01-08,61.8125,61.9062,61.7344,61.8281,39.6716,179900
1996-01-09,62.0156,62.0625,60.625,60.7656,38.9898,415500
1996-01-10,60.6875,60.8125,59.6406,59.9688,38.4785,787700
1996-01-11,60.0625,60.3281,59.7812,60.3281,38.7091,513200
1996-01-12,60.4844,60.5,59.6719,60.2344,38.6489,390400
1996-01-15,60.25,60.4531,59.8594,60.1094,38.5688,154200
1996-01-16,60.4062,60.8906,59.8906,60.8438,39.04,454600
1996-01-17,60.7031,61.125,60.4531,60.6562,38.9196,407600
1996-01-18,60.8906,60.9062,60.375,60.8594,39.05,425600
1996-01-19,60.8594,61.4219,60.7969,61.2656,39.3106,169800
1996-01-22,61.2188,61.4219,61.1094,61.2812,39.3207,288200
1996-01-23,61.25,61.4219,61.125,61.4219,39.4109,362200
1996-01-24,61.5156,62.0469,61.4844,61.9219,39.7317,1506500
1996-01-25,61.9688,62.0,61.625,61.7031,39.5914,298400
1996-01-26,61.6562,62.2656,61.5781,62.2344,39.9322,726300
1996-01-29,62.1875,62.4844,62.1406,62.4844,40.0926,254800
1996-01-30,62.6094,63.1406,62.5312,63.0156,40.4335,272100
1996-01-31,63.0,63.6875,62.9688,63.6719,40.8546,498000
1996-02-01,63.6094,63.9062,63.5625,63.9062,41.005,373900
1996-02-02,63.875,64.0156,63.5,63.6406,40.8346,496200
1996-02-05,63.5312,64.25,63.4375,64.1562,41.1654,295300
1996-02-06,64.1875,64.8281,64.0938,64.7656,41.5564,301600
1996-02-07,64.75,65.1406,64.6875,65.1406,41.797,585100
1996-02-08,65.0469,65.9062,64.9219,65.8438,42.2482,1526600
1996-02-09,65.8125,66.375,65.5156,65.8281,42.2382,804600
1996-02-12,65.9531,66.625,65.8906,66.3281,42.559,626500
1996-02-13,66.0469,66.6875,66.0,66.1875,42.4688,1045900
1996-02-14,66.1406,66.3594,65.5781,65.6094,42.0978,431400
1996-02-15,65.4688,65.9062,65.125,65.2031,41.8371,889500
1996-02-16,65.0781,65.2344,64.7344,64.9375,41.6667,606100
1996-02-20,64.4375,64.625,63.875,64.2969,41.2556,492300
1996-02-21,64.4219,65.1406,64.4219,65.0938,41.767,434000
1996-02-22,65.4531,66.3281,65.4062,66.125,42.4286,721400
1996-02-23,66.5,66.6094,65.3281,65.9375,42.3083,1430400
1996-02-26,65.75,65.8906,64.9688,65.0,41.7068,1408400
1996-02-27,65.1562,65.1719,64.5,64.7969,41.5764,601000
1996-02-28,65.3125,65.7344,64.5,64.5,41.386,865900
1996-02-29,64.125,64.9531,63.875,63.875,40.9849,914300
1996-03-01,64.6406,64.8906,63.6094,64.8906,41.6366,1452600
1996-03-04,65.0312,65.6562,64.8125,65.2656,41.8772,652600
1996-03-05,65.1094,65.875,65.0781,65.875,42.2682,402000
1996-03-06,65.7812,65.9688,65.2969,65.2969,41.8973,624700
1996-03-07,65.4219,65.6562,65.2344,65.625,42.1078,534200
1996-03-08,64.1875,64.875,62.0,63.5,40.7443,2289900
1996-03-11,63.25,64.3281,63.0625,64.2344,41.2155,1511400
1996-03-12,63.8125,64.0469,62.9062,63.7344,40.8947,1385300
1996-03-13,64.1562,64.4375,63.7969,64.1719,41.1754,1019300
1996-03-14,64.2656,64.8125,64.2344,64.4531,41.3559,725600
1996-03-15,64.0625,64.3281,63.75,64.125,41.3281,869200
1996-03-18,64.7188,65.3594,64.5781,65.3594,42.1236,917600
1996-03-19,65.9375,65.9375,65.0,65.2188,42.033,858300
1996-03-20,65.5312,65.5312,64.6406,65.1406,41.9827,744300
1996-03-21,65.2188,65.25,64.7656,64.9844,41.882,650800
1996-03-22,65.0156,65.3281,64.9375,65.1562,41.9927,344500
1996-03-25,65.75,65.8125,64.8594,65.0312,41.9122,802400
1996-03-26,64.9219,65.5156,64.8594,65.3438,42.1136,969400
1996-03-27,65.4375,65.4844,64.6875,64.75,41.7309,809600
1996-03-28,64.5156,65.0312,64.5,65.0,41.892,1001300
1996-03-29,65.1875,65.1875,64.375,64.6875,41.6906,457700
1996-04-01,65.0,65.4531,64.7969,65.4375,42.174,773400
1996-04-02,65.5156,65.5625,65.2969,65.5625,42.2545,638800
1996-04-03,65.3281,65.6094,65.1719,65.5625,42.2545,288000
1996-04-04,65.5625,65.7188,65.5,65.5156,42.2243,934900
1996-04-08,63.875,64.3906,63.5938,64.3906,41.4993,2217200
1996-04-09,64.6406,64.6406,64.0156,64.1406,41.3382,1180900
1996-04-10,64.0312,64.3125,62.75,63.0,40.603,939500
1996-04-11,63.1562,63.4688,62.125,62.9219,40.5527,1276000
1996-04-12,63.3594,63.8125,63.1719,63.7188,41.0663,411300
1996-04-15,64.0469,64.3281,63.8438,64.25,41.4086,484200
1996-04-16,64.375,64.6562,64.2344,64.4375,41.5295,429700
1996-04-17,64.375,64.5625,63.8438,64.2812,41.4288,525300
1996-04-18,64.4375,64.5781,64.0938,64.375,41.4892,818600
1996-04-19,64.6875,64.8594,64.4219,64.5312,41.5899,885100
1996-04-22,65.125,65.2812,64.5938,65.0312,41.9122,828900
1996-04-23,64.9219,65.2812,64.7812,65.2344,42.0431,225400
1996-04-24,65.5625,65.5625,64.8594,65.0,41.892,699000
1996-04-25,65.1406,65.5625,64.75,65.2969,42.0833,475500
1996-04-26,65.4688,65.8125,65.2344,65.4375,42.174,563300
1996-04-29,65.1562,65.5625,65.1562,65.4375,42.174,219900
1996-04-30,65.4375,65.5625,65.125,65.3906,42.1438,184400
1996-05-01,65.375,65.7969,65.2812,65.5312,42.2344,561900
1996-05-02,65.0156,65.375,64.0938,64.4062,41.5094,1299600
1996-05-03,64.7812,64.9844,63.75,64.3125,41.4489,1329300
1996-05-06,64.5625,64.5625,63.6875,64.25,41.4086,647500
1996-05-07,64.25,64.25,63.7656,63.9844,41.2375,582100
1996-05-08,63.6719,64.7812,63.0781,64.7812,41.7511,1694700
1996-05-09,64.5625,65.0625,64.5,64.7344,41.7209,593400
1996-05-10,65.375,65.5938,65.0625,65.375,42.1337,925100
1996-05-13,65.5312,66.6406,65.4688,66.3594,42.7681,867500
1996-05-14,66.625,66.9375,66.5625,66.7656,43.03,632300
1996-05-15,66.7812,67.3125,66.6406,66.6875,42.9796,466100
1996-05-16,66.3125,66.9375,66.2812,66.8281,43.0702,514400
1996-05-17,67.0,67.2969,67.0,67.1875,43.3019,427700
1996-05-20,67.6562,67.75,66.9844,67.6406,43.5939,788500
1996-05-21,67.75,67.875,67.5,67.5469,43.5335,352700
1996-05-22,67.625,68.1875,67.3906,68.1875,43.9464,1218100
1996-05-23,68.2812,68.4375,67.5312,67.9062,43.7651,967900
1996-05-24,67.9688,68.3281,67.9375,68.1719,43.9363,659100
1996-05-28,68.375,68.375,67.3125,67.4844,43.4932,456400
1996-05-29,67.625,67.6875,66.8125,67.0312,43.2011,649600
1996-05-30,66.9375,67.7188,66.75,67.375,43.4227,895800
1996-05-31,67.3594,67.6406,66.875,66.875,43.1005,923500
1996-06-03,66.8906,67.1094,66.7031,67.0625,43.2213,503100
1996-06-04,67.375,67.5938,67.25,67.5312,43.5234,627100
1996-06-05,67.5625,68.2031,67.4219,68.125,43.9061,428000
1996-06-06,68.5,68.5,67.5,67.625,43.5838,523300
1996-06-07,66.1875,67.6406,66.1875,67.625,43.5838,1422800
1996-06-10,67.5312,67.7344,67.2969,67.4062,43.4428,548800
1996-06-11,67.6562,68.0312,67.3438,67.3438,43.4026,688700
1996-06-12,67.5625,67.7344,67.1094,67.2188,43.322,1120600
1996-06-13,67.375,67.4688,66.8281,67.2188,43.322,1502000
1996-06-14,67.25,67.25,66.7188,66.9375,43.1407,1468200
1996-06-17,66.9688,67.2188,66.7188,66.8906,43.1105,1101000
1996-06-18,66.8438,67.0312,66.3281,66.3438,42.7581,718000
1996-06-19,66.6562,67.0,66.4219,66.6406,42.9494,552100
1996-06-20,66.7031,66.9219,66.1875,66.5938,42.9192,1234400
1996-06-21,66.5625,66.8125,66.375,66.8125,43.2883,573300
1996-06-24,66.9688,67.2188,66.8438,66.9375,43.3693,416500
1996-06-25,67.125,67.1719,66.7812,66.8594,43.3187,454400
1996-06-26,66.7812,66.9219,66.3906,66.4062,43.0251,838200
1996-06-27,66.4062,67.0469,66.1562,66.875,43.3288,1090500
1996-06-28,67.1562,67.5,66.9688,67.1094,43.4807,1060800
1996-07-01,67.2812,67.7031,67.1875,67.6875,43.8553,471300
1996-07-02,67.625,67.6406,67.3281,67.4375,43.6933,389400
1996-07-03,67.4062,67.5,67.0625,67.2969,43.6022,308300
1996-07-05,66.125,66.4375,65.375,65.5781,42.4886,842900
1996-07-08,65.625,65.9844,65.125,65.3125,42.3165,942000
1996-07-09,65.6094,65.8125,65.375,65.5781,42.4886,716300
1996-07-10,65.5625,65.8438,64.9219,65.8438,42.6607,1132300
1996-07-11,65.5625,65.6875,63.875,64.5156,41.8002,1587400
1996-07-12,64.625,64.9062,64.0781,64.5625,41.8306,1312000
1996-07-15,64.7188,64.7188,62.6562,62.6562,40.5955,1951300
1996-07-16,62.8438,63.5,60.375,62.8125,40.6967,4141000
1996-07-17,63.75,64.0,63.0,63.5625,41.1826,1340500
1996-07-18,63.75,64.5469,63.3281,64.4375,41.7495,1432500
1996-07-19,64.2812,64.375,63.625,63.9688,41.4459,1216000
1996-07-22,63.5312,63.75,63.0156,63.5,41.1421,519800
1996-07-23,63.5938,63.9375,62.5781,62.6875,40.6157,1479800
1996-07-24,61.9375,63.1875,61.625,62.8125,40.6967,2463400
1996-07-25,63.4375,63.5625,63.125,63.375,41.0611,1989800
1996-07-26,63.5625,63.8125,63.3906,63.7188,41.2839,642300
1996-07-29,63.625,63.7188,62.9375,63.0156,40.8283,1297900
1996-07-30,63.4375,63.6875,62.9375,63.625,41.2231,1868200
1996-07-31,63.6719,64.2656,63.5156,64.0938,41.5268,767100
1996-08-01,64.1562,65.3906,64.0625,65.1562,42.2152,1168600
1996-08-02,66.0,66.5938,65.75,66.5625,43.1264,1098500
1996-08-05,66.5781,66.5938,65.9688,66.1719,42.8733,710200
1996-08-06,66.1562,66.5156,65.7969,66.375,43.0049,640000
1996-08-07,66.625,66.75,66.125,66.5469,43.1163,917800
1996-08-08,66.5625,66.5625,66.1875,66.4375,43.0454,925100
